data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:11674 > 42.231.136.110:http F',90,,
b'her / IP / TCP 42.231.136.110:https > 192.168.0.106:11675 ',91,,
b'her / IP / TCP 42.231.136.110:http > 192.168.0.106:11674 ',92,,
b'her / IP / TCP 116.130.228.249:http > 192.168.0.106:11814 ',93,,
b'her / IP / TCP 60.28.219.32:http > 192.168.0.106:11673 ',94,,
b'her / IP / TCP 54.225.149.90:https > 192.168.0.106:2367 PA / Ra',95,,
b'her / IP / TCP 54.225.149.90:https > 192.168.0.106:2367 PA / Ra',95,,
b'her / IP / TCP 101.132.142.159:https > 192.168.0.106:2395 PA / Ra',96,,
b'her / IP / TCP 101.132.142.159:https > 192.168.0.106:2395 A / Paddin',96,,
b'her / IP / TCP 192.168.0.106:2395 > 101.132.142.159:https PA / Ra',97,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',98,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',98,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 A / Paddin',99,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 A / Paddin',99,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",100,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",100,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",100,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",101,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",101,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",102,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",103,,
"b'her / IP / UDP / DNS Ans ""92.123.213.91""'",104,,
b'her / IP / TCP 192.168.0.106:12020 > 92.123.213.91:http ',105,,
b'her / IP / TCP 192.168.0.106:12020 > 92.123.213.91:http ',105,,
b'her / IP / TCP 192.168.0.106:12020 > 92.123.213.91:http PA / Ra',105,,
b'her / IP / TCP 192.168.0.106:12020 > 92.123.213.91:http ',105,,
b'her / IP / TCP 192.168.0.106:12020 > 92.123.213.91:http F',105,,
b'her / IP / TCP 192.168.0.106:12020 > 92.123.213.91:http F',105,,
b'her / IP / TCP 192.168.0.106:12019 > 92.123.213.91:http ',106,,
b'her / IP / TCP 192.168.0.106:12019 > 92.123.213.91:http ',106,,
b'her / IP / TCP 192.168.0.106:12019 > 92.123.213.91:http PA / Ra',106,,
b'her / IP / TCP 192.168.0.106:12019 > 92.123.213.91:http ',106,,
b'her / IP / TCP 192.168.0.106:12019 > 92.123.213.91:http F',106,,
b'her / IP / TCP 192.168.0.106:12019 > 92.123.213.91:http F',106,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",107,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",108,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",109,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12019 S',110,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12019 ',110,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12019 PA / Ra',110,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12019 F',110,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12019 ',110,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12020 S',111,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12020 ',111,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12020 PA / Ra',111,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12020 F',111,,
b'her / IP / TCP 92.123.213.91:http > 192.168.0.106:12020 ',111,,
b'her / IP / TCP 192.168.0.106:11624 > 42.187.183.66:8000 R',112,,
b'her / IP / TCP 192.168.0.106:11806 > 42.236.89.61:http A / Ra',113,,
b'her / IP / TCP 192.168.0.106:11807 > 42.236.89.61:http A / Ra',114,,
b'her / IP / TCP 42.236.89.61:http > 192.168.0.106:11806 ',115,,
b'her / IP / TCP 42.236.89.61:http > 192.168.0.106:11807 ',116,,
b'her / IP / TCP 192.168.0.106:11808 > 42.236.89.61:http A / Ra',117,,
b'her / IP / TCP 42.236.89.61:http > 192.168.0.106:11808 ',118,,
b'her / IP / UDP 192.168.0.106:msnp > 81.71.56.93:8000 / Ra',119,,
b'her / IP / UDP 81.71.56.93:8000 > 192.168.0.106:msnp / Ra',120,,
b'her / IP / TCP 192.168.0.106:11778 > 157.255.196.78:https A / Ra',121,,
b'her / IP / TCP 157.255.196.78:https > 192.168.0.106:11778 ',122,,
b'her / IP / TCP 192.168.0.106:11629 > 42.231.136.110:https A / Ra',123,,
b'her / IP / TCP 42.231.136.110:https > 192.168.0.106:11629 ',124,,
b'her / IP / TCP 192.168.0.106:11784 > 42.231.136.110:https A / Ra',125,,
